# Title : ECLIPSE4 laser with Al target
# weight          x (um)          y (um)          z (um)          px (MeV/c)      py (MeV/c)      pz (MeV/c)      t (fs)          
 1.3477300E+06,  3.0000000E+02, -1.2003100E+01,  1.7709400E+01,  4.3651500E+00, -5.8507100E-01,  3.3091100E-01,  1.2076300E+03, 
 1.3477300E+06,  1.5000000E+02,  5.0234100E+01,  5.9908300E+01, -2.4342800E-01,  2.1247800E-01,  1.6935100E-01,  1.5054000E+03, 
 6.2746200E+07,  1.5000000E+02, -4.2800000E+00, -7.0408000E+00,  6.5325200E+00, -8.2125000E-02, -2.4976100E-01,  7.4882000E+02, 
 6.2746200E+07,  3.0000000E+02, -1.4731600E+01, -1.6633400E+01,  6.4523000E+00, -4.4299900E-01, -5.7808100E-01,  1.2528100E+03, 
 2.5700100E+08,  1.5000000E+02,  6.3996800E+01,  6.0344400E+01,  7.4539500E-01,  1.1084700E-01,  1.0843200E-01,  9.7990400E+02, 
 2.5700100E+08,  3.0000000E+02,  3.4015200E+01,  7.2205200E+01,  4.3557800E-01, -9.8173100E-02, -5.3062400E-01,  1.6663000E+03, 
 1.0310300E+06,  1.5000000E+02, -1.7546300E+01,  1.8215600E+01,  2.6626600E+00, -5.3388900E-01,  6.9013600E-01,  7.1273600E+02, 
 1.0310300E+06,  3.0000000E+02, -4.7043800E+01,  3.8240200E+01,  2.6815500E+00, -4.9538900E-01,  1.4601100E-01,  1.2362200E+03, 
 1.2397800E+07,  1.5000000E+02,  4.7709300E+00,  3.5369000E+00,  8.0003300E+00,  5.8424800E-01,  2.2663600E-01,  7.4840400E+02, 
 1.2397800E+07,  3.0000000E+02,  9.6448400E+00,  3.5598900E+00,  7.9824100E+00,  1.3476900E-01, -2.0095100E-01,  1.2500700E+03, 
 9.2468100E+05,  1.5000000E+02,  1.5765300E+00,  4.7222100E-01,  1.0032400E+01,  5.3980000E-01,  2.4147200E-01,  7.4769300E+02, 
 9.2468100E+05,  3.0000000E+02,  6.9180100E-01,  3.9895700E+00,  9.9928100E+00,  5.3174300E-02,  4.4002100E-01,  1.2488700E+03, 
 6.1813400E+06,  1.5000000E+02,  2.1524700E+01,  1.2221300E+00,  3.3086800E+00,  8.4039200E-01,  4.9986500E-02,  7.0779600E+02, 
 6.1813400E+06,  3.0000000E+02,  5.1677100E+01,  6.5498800E-01,  3.2325700E+00,  9.0175300E-01, -1.6629700E-01,  1.2243100E+03, 
 7.6950500E+06,  1.5000000E+02, -1.0140400E+01,  4.8649900E-01,  3.8185900E+00, -2.6783300E-01, -1.1253300E-01,  7.0230300E+02, 
 7.6950500E+06,  3.0000000E+02, -2.7340700E+01,  1.6024900E+01,  3.7272800E+00, -5.5365500E-01,  3.8502900E-01,  1.2133200E+03, 
 4.4096900E+05,  1.5000000E+02,  7.5247700E+00, -4.9992000E+00,  6.6619400E+00, -1.9667100E-01, -8.2588700E-02,  9.9937600E+02, 
 4.4096900E+05,  3.0000000E+02,  3.6577400E+00, -1.3593500E+01,  6.5405800E+00, -4.2934000E-01, -9.2559700E-01,  1.5023800E+03, 
 9.2029700E+05,  1.5000000E+02, -8.5062000E+00, -1.1627200E+01,  4.5060800E+00, -3.2178500E-01, -3.1874600E-01,  7.5219200E+02, 
 9.2029700E+05,  3.0000000E+02, -4.9358700E+00, -2.2420700E+01,  4.4622900E+00,  4.1308600E-01, -1.5145700E-01,  1.2569400E+03, 
 1.6055300E+08,  1.5000000E+02,  6.1467100E+00,  1.7837100E+01,  1.7225600E+00,  9.9141700E-02,  6.6485500E-01,  7.2168600E+02, 
 1.6055300E+08,  3.0000000E+02,  3.5693000E+01,  6.2660800E+01,  1.6274600E+00,  5.6286400E-01,  4.3850200E-01,  1.2747500E+03, 
 1.6275400E+07,  1.5000000E+02, -6.7692400E+00, -7.0179400E+00,  3.6017100E+00,  1.9493700E-01, -7.6214800E-01,  7.5329200E+02, 
 1.6275400E+07,  3.0000000E+02, -1.3973200E+01, -4.5685100E+01,  3.4743600E+00, -2.8911800E-01, -1.0138500E+00,  1.2760800E+03, 
 2.0690400E+07,  1.5000000E+02, -3.9806700E+01, -5.1362700E+01,  3.7773500E-01,  4.0136500E-01, -1.5253900E-01,  1.0173200E+03, 
 2.0690400E+07,  1.5000000E+02,  4.3299700E+01, -1.8494700E+01, -3.2773200E-01,  2.5071500E-01,  1.1256300E-03,  1.9001100E+03, 
 1.9128900E+05,  1.5000000E+02,  4.2361500E+00, -7.3150800E+00,  8.3165200E+00,  9.5245300E-01, -8.4076900E-01,  6.9863200E+02, 
 1.9128900E+05,  3.0000000E+02,  2.3588200E+01, -1.9429300E+01,  8.2438200E+00,  1.1143700E+00, -8.1924800E-01,  1.2056000E+03, 
 3.8905600E+06,  1.5000000E+02, -4.2324400E+00, -1.4075900E+00,  8.6298500E+00, -9.3143000E-02, -1.1921900E-01,  6.9797800E+02, 
 3.8905600E+06,  3.0000000E+02, -8.8947000E+00, -7.5573800E+00,  8.4333700E+00, -4.6776700E-01, -6.3674900E-01,  1.1999100E+03, 
 1.7331900E+05,  1.5000000E+02,  1.8621700E+00, -6.2058100E-01,  1.1187300E+01,  1.7695800E-01, -6.9847800E-02,  7.4757900E+02, 
 1.7331900E+05,  3.0000000E+02,  5.9388300E+00, -3.0668500E+00,  1.1139300E+01,  1.1282900E-01, -2.8931400E-01,  1.2486600E+03, 
 3.4539600E+06,  1.5000000E+02,  9.8326000E-01, -7.6609400E+00,  5.8433500E+00,  3.0251700E-02, -2.1353100E-01,  6.9948100E+02, 
 3.4539600E+06,  3.0000000E+02,  6.9364300E+00, -1.2061500E+01,  5.7900700E+00,  9.6290000E-02, -1.8965500E-01,  1.2024200E+03, 
 7.4696000E+06,  1.5000000E+02, -1.9734800E+00,  1.4045900E+01,  3.1915200E+00, -1.1189300E-01,  1.5666400E-01,  7.0538300E+02, 
 7.4696000E+06,  3.0000000E+02, -4.1925900E+00,  4.8164700E+01,  2.8954200E+00, -4.1354300E-01,  1.1771600E+00,  1.2267500E+03, 
 1.0988800E+07,  1.5000000E+02,  4.4637900E+00,  9.1833200E+00,  7.1655700E+00,  3.4483000E-01,  5.1148500E-01,  7.4939500E+02, 
 1.0988800E+07,  3.0000000E+02,  1.7788300E+01,  2.1222600E+01,  7.0887800E+00,  6.9605800E-01,  6.4189100E-01,  1.2545300E+03, 
 1.0629000E+06,  1.5000000E+02, -4.3724400E+00,  1.3926900E+00,  5.9013100E+00, -5.0233500E-01,  1.3264600E-01,  6.9901900E+02, 
 1.0629000E+06,  3.0000000E+02, -2.4292200E+01,  1.0930100E+01,  5.7951600E+00, -1.0041000E+00,  2.2192200E-01,  1.2070000E+03, 
 8.5770500E+06,  1.5000000E+02,  2.4252000E+00, -1.9173300E+00,  8.0923700E+00, -2.7347500E-01,  5.4895300E-02,  7.4803600E+02, 
 8.5770500E+06,  3.0000000E+02, -7.4560000E-01,  5.5930900E+00,  8.0172000E+00, -5.0085700E-01,  5.4393000E-01,  1.2500500E+03, 
 1.2836800E+08,  1.5000000E+02,  4.5037700E-01, -2.4197000E+00,  4.1292300E+00, -1.2875100E-01, -4.0331800E-01,  7.5053600E+02, 
 1.2836800E+08,  3.0000000E+02, -2.8256700E+01, -1.8957700E+01,  4.0089600E+00, -5.4477200E-01, -5.7419100E-01,  1.2679600E+03, 
 1.2286500E+07,  1.5000000E+02,  6.6133900E+00,  2.1356900E+00,  8.2729800E+00,  1.3848100E-01,  1.6943700E-01,  7.4850300E+02, 
 1.2286500E+07,  3.0000000E+02,  1.1145500E+01,  1.0538900E+01,  8.2163600E+00, -1.2004500E-02,  5.3655600E-01,  1.2508100E+03, 
 2.4287100E+05,  1.5000000E+02,  1.1712800E+01, -3.6640300E-01,  4.6193400E+00,  3.1724200E-01,  3.2620900E-01,  7.5122000E+02, 
 2.4287100E+05,  3.0000000E+02,  1.9033800E+01,  4.7431700E+00,  4.5912300E+00,  1.5484300E-01,  1.3128000E-01,  1.2554200E+03, 
 5.8670200E+07,  1.5000000E+02,  8.9093700E+00, -1.3793600E+01,  3.2411200E+00,  6.9936000E-01, -1.2267500E+00,  7.5868100E+02, 
 5.8670200E+07,  3.0000000E+02,  4.3598100E+01, -6.7841100E+01,  3.3327700E+00,  5.5581600E-01, -8.4539400E-01,  1.3093400E+03, 
 5.9359000E+05,  1.5000000E+02,  6.7939200E+00,  8.9418200E+00,  7.5784100E+00,  4.0297800E-01,  5.5207700E-01,  6.9960700E+02, 
 5.9359000E+05,  3.0000000E+02,  1.0406100E+01,  1.7454700E+01,  7.5337000E+00,  4.7408600E-01,  1.6766800E-01,  1.2021500E+03, 
 3.2292600E+05,  1.5000000E+02, -7.0474200E+00, -2.0121700E+00,  2.9573600E+00, -7.1641800E-02, -3.2477700E-01,  7.5531700E+02, 
 3.2292600E+05,  3.0000000E+02,  1.4716400E+01, -2.5413900E+01,  2.3734300E+00,  1.4774300E+00, -8.9640400E-01,  1.2787100E+03, 
 3.2292600E+05,  1.5000000E+02, -4.6234000E+00,  2.9452400E-01,  1.6022700E-01,  5.3034100E-02, -5.8535100E-02,  8.0202800E+02, 
 4.1154600E+08,  1.5000000E+02,  3.9274600E+00, -1.9570200E+01,  2.2497800E+00, -5.5472800E-01, -1.1555100E+00,  7.6997700E+02, 
 4.1154600E+08,  3.0000000E+02, -1.8072500E+01, -1.0816400E+02,  2.0212200E+00, -1.4817400E-01, -1.5459800E+00,  1.3654600E+03, 
 7.1143300E+04,  1.5000000E+02,  3.2951300E+01, -2.1827800E+01,  3.1526600E+00,  8.5989800E-01, -7.8576900E-01,  7.7177500E+02, 
 7.1143300E+04,  3.0000000E+02,  5.5655100E+01, -4.2855500E+01,  3.3053500E+00,  2.0739900E-01, -1.7929600E-01,  1.2895600E+03, 
 1.1484800E+07,  1.5000000E+02,  2.2263300E+00,  1.1155600E+01,  5.1431600E+00, -2.5500200E-03,  6.4939200E-01,  7.5081000E+02, 
 1.1484800E+07,  3.0000000E+02, -8.1829200E+00,  2.8591800E+01,  5.0637600E+00, -3.5665600E-01,  7.9922900E-01,  1.2581500E+03, 
 5.1660600E+04,  1.5000000E+02,  1.0668200E+01,  6.7455200E+00,  5.7490000E+00,  1.3891600E-01,  5.9270800E-01,  7.5077500E+02, 
 5.1660600E+04,  3.0000000E+02,  2.1669400E+01,  2.3107000E+01,  5.6994600E+00,  3.8939900E-01,  5.3295100E-01,  1.2570600E+03, 
 6.8693000E+06,  1.5000000E+02, -2.2741100E+00, -1.8191100E+00,  9.7146000E+00, -4.9271300E-02, -4.0035600E-01,  7.4774300E+02, 
 6.8693000E+06,  3.0000000E+02, -8.0135300E+00, -1.0757700E+01,  9.6455500E+00, -3.2857600E-01, -4.5274400E-01,  1.2500000E+03, 
 6.4432500E+07,  1.5000000E+02, -3.0035600E+01,  1.1342200E+00,  1.8017700E+00, -1.1944300E-01,  2.0416800E-01,  7.7510800E+02, 
 6.4432500E+07,  3.0000000E+02, -1.8633500E+01,  4.3738000E+00,  1.4426900E+00,  1.0132500E+00, -4.5626800E-04,  1.3065400E+03, 
 1.5694400E+07,  3.3474700E-15,  2.6130800E+01, -1.8081400E+00, -1.2483300E-01,  2.7785100E-01, -2.2779300E-02,  5.8122700E+02, 
 4.7045700E+07,  1.5000000E+02, -9.7742700E+00,  1.1135200E+01,  1.4839400E+00, -5.7578000E-01, -6.1015600E-02,  7.7896700E+02, 
 4.7045700E+07,  3.0000000E+02, -8.4143400E+01, -1.5530100E+01,  1.4161700E+00, -4.8071800E-01, -3.8293600E-01,  1.3746900E+03, 
 2.8227500E+07,  3.9993700E-15, -3.7427400E+01, -1.1469000E+01, -6.1395400E-01, -1.2908300E-01, -5.5815200E-01,  6.1287900E+02, 
 2.0274900E+05,  1.5000000E+02,  7.7737900E+00, -6.7420800E+00,  6.8280100E+00,  1.3808200E-01, -1.1472100E+00,  6.9977900E+02, 
 2.0274900E+05,  3.0000000E+02,  1.0037400E+01, -4.1320900E+01,  6.5513900E+00, -4.6050300E-01, -2.0279600E+00,  1.2148500E+03, 
 9.9488900E+06,  1.5000000E+02, -1.6829000E+01, -1.2135700E+01,  3.1263400E+00, -3.3532300E-01, -1.0809300E-01,  7.0794300E+02, 
 9.9488900E+06,  3.0000000E+02, -5.0460900E+01, -2.9749700E+01,  3.0045800E+00, -6.6609700E-01, -2.9107600E-01,  1.2312100E+03, 
 1.3690200E+05,  1.5000000E+02,  1.4304200E+01,  6.0543800E+00,  5.9049000E+00,  5.6042900E-01,  3.0134200E-01,  8.5128300E+02, 
 1.3690200E+05,  3.0000000E+02,  3.3379000E+01,  2.2884900E+01,  5.7281800E+00,  8.7521900E-01,  1.1078200E+00,  1.3614900E+03, 
 3.6776600E+07,  1.5000000E+02, -9.5608600E-01, -5.6946900E+00,  6.1411200E+00, -2.5773300E-01, -5.1920600E-01,  7.4920300E+02, 
 3.6776600E+07,  3.0000000E+02, -5.5539200E+00, -2.5612700E+00,  5.9568600E+00, -3.9651900E-01,  1.3601100E+00,  1.2561100E+03, 
 2.9472200E+06,  1.5000000E+02,  3.2711400E+00,  2.1891400E+00,  1.0846000E+01,  1.1975300E-01,  5.8832600E-01,  7.4776100E+02, 
 2.9472200E+06,  3.0000000E+02,  8.1022500E-01,  1.2235600E+01,  1.0749700E+01, -9.4342200E-01,  8.1773400E-01,  1.2501400E+03, 
 9.1812100E+08,  1.5000000E+02,  2.1991700E+00, -5.2376300E+01,  1.3934200E+00,  4.3526100E-01, -9.0013800E-01,  8.0062500E+02, 
 9.1812100E+08,  3.0000000E+02,  1.1816800E+02, -1.6340300E+02,  1.0521900E+00,  9.9519500E-01, -7.3501800E-01,  1.5739900E+03, 
 1.5984600E+06,  1.5000000E+02,  4.1722300E+01, -3.9216400E+01,  9.7885500E-01, -9.3700600E-02,  3.1291600E-02,  8.0464900E+02, 
 1.5984600E+06,  3.0000000E+02,  3.2258000E+01,  1.0749500E+01,  7.4971100E-01,  1.0181200E-01,  4.3050300E-01,  1.4076700E+03, 
 3.0778000E+06,  1.5000000E+02, -1.0826200E+01, -8.1924500E+00,  4.5227800E+00, -6.1383400E-01, -2.5166700E-01,  8.0250200E+02, 
 3.0778000E+06,  3.0000000E+02, -3.8236000E+01, -1.5189200E+01,  4.4789300E+00, -6.0917100E-01, -1.4060800E-01,  1.3148500E+03, 
 7.2185700E+04,  1.5000000E+02,  1.8695100E+00,  9.4506200E+00,  5.1291300E+00,  1.4294800E-01,  5.1924800E-01,  8.5002800E+02, 
 7.2185700E+04,  3.0000000E+02,  6.6898500E-01,  2.7690700E+01,  5.0377700E+00, -1.7601400E-01,  6.5478800E-01,  1.3568200E+03, 
 4.0385000E+07,  1.5000000E+02, -3.4453000E+00,  5.0540300E+00,  6.5149600E+00,  1.8886800E-01,  4.0799300E-01,  6.9901100E+02, 
 4.0385000E+07,  3.0000000E+02,  4.7975100E+00,  1.4598600E+01,  6.3716400E+00,  6.1712600E-01,  5.7325200E-01,  1.2027200E+03, 
 1.8021800E+08,  1.5000000E+02, -2.2313100E+01,  2.1079200E+01,  9.1515100E-01, -3.0505200E-01,  1.1271300E-01,  8.3869700E+02, 
 1.8021800E+08,  3.0000000E+02, -5.6217400E+01,  1.2365600E+02,  5.4894600E-01,  1.8435000E-01,  6.7838600E-01,  1.5496100E+03, 
 2.4962900E+05,  1.5000000E+02,  5.8566400E-01, -1.0598700E+01,  5.5127600E+00, -1.8162600E-01, -7.0891900E-01,  8.5057700E+02, 
 2.4962900E+05,  3.0000000E+02,  3.3168000E+00, -2.4932100E+01,  5.4554800E+00,  5.1418100E-01, -4.5124900E-01,  1.3555600E+03, 
 8.6545700E+05,  1.5000000E+02,  1.4659000E+00, -2.4144500E+00,  8.4889900E+00,  8.5201800E-02,  4.6435200E-02,  6.9792600E+02, 
 8.6545700E+05,  3.0000000E+02,  1.1809200E+00, -2.0549400E+00,  8.4256000E+00,  5.9678200E-01, -2.1505800E-01,  1.1991500E+03, 
 9.4678100E+07,  1.5000000E+02,  5.8475900E-02, -5.8099000E-01,  3.0011700E+00,  1.9703800E-02, -2.5716400E-01,  7.0337400E+02, 
 9.4678100E+07,  3.0000000E+02,  3.3053400E-01, -1.3930800E+01,  2.9062700E+00, -1.1769100E-01, -5.9809600E-01,  1.2130500E+03, 
 7.0519500E+06,  1.5000000E+02,  1.2887500E+00,  3.7828500E+00,  4.7279800E+00,  3.3656500E-01,  1.4488800E-01,  7.9988200E+02, 
 7.0519500E+06,  3.0000000E+02,  2.8622600E+01,  2.1137600E+01,  4.5120000E+00,  1.2256100E+00,  3.5407200E-01,  1.3154500E+03, 
 6.2399800E+06,  1.5000000E+02,  3.0173100E+00,  2.1175300E-01,  4.8275100E+00,  3.2764900E-01, -4.0749100E-02,  6.9936600E+02, 
 6.2399800E+06,  3.0000000E+02,  9.2766000E+00,  5.8210300E+00,  4.7420400E+00,  3.9554700E-01,  5.5933600E-01,  1.2034600E+03, 
 3.6118300E+06,  1.5000000E+02, -7.2200000E+01,  2.1025100E+01,  1.8002400E+00, -9.4966900E-01,  4.0515200E-01,  8.2602800E+02, 
 3.6118300E+06,  3.0000000E+02, -1.4774300E+02,  5.6732700E-01,  1.6061000E+00, -3.2784500E-02, -1.2284500E+00,  1.4281300E+03, 
 9.5674500E+05,  1.5000000E+02,  3.6077900E+00,  2.8049500E+00,  8.0015300E+00,  5.8989600E-01,  4.1897600E-03,  6.9863500E+02, 
 9.5674500E+05,  3.0000000E+02,  1.2853800E+01,  1.1076900E+01,  7.9639100E+00,  4.8005200E-01,  3.5708300E-01,  1.2017900E+03, 
 5.7824900E+07,  1.5000000E+02, -7.5102800E+00, -1.0558400E+01,  6.4242000E+00, -4.9943500E-01, -1.0353000E+00,  7.5048400E+02, 
 5.7824900E+07,  3.0000000E+02, -2.8610900E+01, -3.1962600E+01,  6.3149500E+00, -8.1554100E-01, -1.1612600E+00,  1.2623200E+03, 
 3.6259300E+08,  1.5000000E+02, -1.2229600E+01, -1.3558400E+01,  2.3123200E+00,  9.0852100E-02, -5.7745000E-01,  7.6074500E+02, 
 3.6259300E+08,  3.0000000E+02,  9.0955800E+00, -4.9441800E+01,  2.2539800E+00,  2.3311500E-01, -5.4242100E-01,  1.2906900E+03, 
 2.0710100E+07,  1.5000000E+02, -3.1243600E+00,  8.5001700E+00,  2.6326600E+00, -5.0211900E-01,  2.3180700E-01,  7.5620700E+02, 
 2.0710100E+07,  3.0000000E+02, -3.4216000E+01,  5.2298600E+00,  2.6064100E+00, -4.7286200E-01, -1.1532200E-01,  1.2749500E+03, 
 7.5756200E+06,  1.5000000E+02,  2.0601900E+00, -1.2386000E-01,  8.7447900E+00,  1.5042800E-01,  1.0277000E-01,  7.4791300E+02, 
 7.5756200E+06,  3.0000000E+02, -2.0352300E+00, -2.2288000E+00,  8.5929700E+00, -3.5256500E-01,  7.5963000E-02,  1.2495300E+03, 
 9.1811700E+06,  1.5000000E+02,  4.7473600E+00,  1.1649900E+01,  4.0263800E+00,  3.6399100E-01,  9.3937600E-01,  7.0380400E+02, 
 9.1811700E+06,  3.0000000E+02,  6.8521800E+00,  2.5938300E+01,  4.0644100E+00,  7.0222500E-02,  1.3904600E-01,  1.2105700E+03, 
 6.0864000E+06,  1.5000000E+02,  2.4995500E+01, -3.7255000E-01,  5.0692300E+00,  1.3012600E+00,  3.3401800E-01,  8.5660500E+02, 
 6.0864000E+06,  3.0000000E+02,  4.8085900E+01,  1.1090800E+01,  5.1260200E+00,  6.3781900E-01,  5.8805400E-01,  1.3665800E+03, 
 6.3518300E+07,  1.5000000E+02, -1.6749000E+01,  4.0361100E+01,  9.0347600E-01, -2.6895900E-01,  2.6503700E-01,  8.3070200E+02, 
 6.3518300E+07,  3.0000000E+02, -2.8285900E+01,  1.0142900E+02,  6.2830100E-01,  1.4684900E-01,  2.9892000E-01,  1.4629800E+03, 
 6.3518300E+07,  3.0000000E+02, -2.5426200E+01,  7.8893300E+01,  3.2781600E-01,  1.4469900E-01, -1.7030000E-01,  1.4887100E+03, 
 8.9020500E+06,  1.5000000E+02, -2.1868900E+00,  4.1660100E+00,  4.4247800E+00, -3.6566500E-01, -1.0255500E-01,  6.9988600E+02, 
 8.9020500E+06,  3.0000000E+02, -5.9570200E-01,  1.9172100E+01,  4.3029100E+00, -1.4526600E-02,  7.3915300E-01,  1.2074000E+03, 
 1.4579800E+08,  1.5000000E+02, -1.4397000E+01,  6.0520100E-01,  2.6545600E+00,  7.6057900E-02, -1.8434500E-01,  7.0713000E+02, 
 1.4579800E+08,  3.0000000E+02,  1.4713500E+00, -8.7615800E+00,  2.6104200E+00, -7.9613900E-03, -2.4459500E-01,  1.2201800E+03, 
 1.8678000E+06,  1.5000000E+02, -1.7865900E+00,  2.3479500E+00,  5.2829700E+00, -2.8379400E-01, -4.2931800E-01,  7.9923500E+02, 
 1.8678000E+06,  3.0000000E+02, -4.8749200E+00, -1.5005900E+01,  5.1969400E+00, -1.3105300E-01, -7.4404500E-01,  1.3054300E+03, 
 2.4092100E+07,  1.5000000E+02, -7.3085300E-01, -1.7688500E-01,  7.4993400E+00, -1.5481300E-01,  2.4343900E-01,  7.4824600E+02, 
 2.4092100E+07,  3.0000000E+02,  4.5538100E+00,  5.0559500E+00,  7.4293000E+00,  6.5292200E-01,  2.1997200E-01,  1.2503300E+03, 
 2.4092100E+07,  1.5000000E+02,  1.4353600E+00, -9.6355600E+00,  2.9326800E-01, -9.1969700E-02,  1.5229300E-03,  8.2172600E+02, 
 2.2349400E+06,  1.5000000E+02, -2.1546000E+00,  4.7359800E+00,  8.5615600E+00,  4.9323800E-02,  1.2973900E-01,  7.4806800E+02, 
 2.2349400E+06,  3.0000000E+02, -8.6766800E+00,  5.7380900E+00,  8.0077900E+00, -7.5251600E-01,  2.7157500E-01,  1.2504000E+03, 
 2.2349400E+06,  3.0000000E+02,  6.7951900E+01,  2.4053600E+01,  4.6763200E-01,  2.3933700E-01,  5.5386800E-01,  1.4299100E+03, 
 2.6343800E+05,  1.5000000E+02, -9.6725800E+00,  4.1542600E+00,  5.5589400E+00, -3.6660200E-01,  4.1051700E-01,  8.0020900E+02, 
 2.6343800E+05,  3.0000000E+02, -1.0826800E+01,  2.1362600E+01,  5.4321800E+00,  1.2948200E-01,  1.0648000E+00,  1.3059700E+03, 
 7.1552800E+06,  1.5000000E+02, -7.4477200E+00,  1.6539800E+00,  2.8457200E+00, -3.5666500E-01,  1.8752800E-01,  7.0403400E+02, 
 7.1552800E+06,  3.0000000E+02, -1.8917400E+01,  1.7031700E+01,  2.7886300E+00, -1.2359200E-01,  3.7334700E-01,  1.2158200E+03, 
 1.4262300E+07,  1.5000000E+02,  2.5212200E+00, -1.4697600E+00,  8.6022100E+00,  1.9090800E-01, -2.6722500E-01,  7.4798800E+02, 
 1.4262300E+07,  3.0000000E+02,  4.5412500E+00, -1.4271200E+01,  8.5174700E+00, -6.7038700E-03, -9.3787800E-01,  1.2510800E+03, 
 1.6818300E+06,  1.5000000E+02, -9.3767400E+00,  3.0829800E+00,  6.1633800E+00, -4.3811200E-01,  4.4016400E-01,  6.9971500E+02, 
 1.6818300E+06,  3.0000000E+02, -1.4981500E+01,  1.9737100E+01,  5.8956000E+00, -7.7164500E-02,  7.0135600E-01,  1.2055100E+03, 
 9.1283800E+08,  1.5000000E+02, -6.5071100E+01,  1.0174500E+02,  6.6365900E-02, -6.6929300E-01, -2.2873200E-01,  1.8598700E+03, 
 9.1283800E+08,  3.0000000E+02, -1.8709900E+02,  5.3349300E+01,  2.1943800E-01,  1.2188500E-01, -3.3726200E-02,  3.2327800E+03, 
 8.5134700E+05,  1.5000000E+02,  7.0563100E+00, -2.7130200E-01,  8.0769500E+00,  1.1509900E+00, -7.5480400E-02,  7.4893300E+02, 
 8.5134700E+05,  3.0000000E+02,  3.0941700E+01, -9.8210000E+00,  7.9659000E+00,  1.3168400E+00, -8.0456600E-01,  1.2575800E+03, 
 8.8127700E+05,  1.5000000E+02,  7.4576900E+00,  1.3299400E+00,  6.8657200E+00,  2.5908800E-01,  1.0901000E-01,  9.9889800E+02, 
 8.8127700E+05,  3.0000000E+02,  1.6083800E+01,  2.6397500E+00,  6.7623400E+00,  6.9489800E-01, -1.5904000E-01,  1.5014500E+03, 
 4.7083200E+07,  1.5000000E+02,  1.3520100E+01,  8.7557700E-02,  2.5089800E+00,  4.6000000E-01,  2.2154300E-02,  7.5791800E+02, 
 4.7083200E+07,  3.0000000E+02,  2.8809200E+01,  9.8876300E-01,  2.4917000E+00, -2.4272000E-02, -9.0220600E-02,  1.2698600E+03, 
 6.0624300E+04,  1.5000000E+02,  6.8152600E+00,  3.2125700E+00,  7.1958900E+00, -5.5423900E-02,  4.0776100E-01,  6.9883700E+02, 
 6.0624300E+04,  3.0000000E+02,  6.3671800E+00,  8.1990100E+00,  7.1403700E+00, -5.1602200E-01,  4.2817500E-01,  1.2006600E+03, 
 1.5384400E+06,  1.5000000E+02,  9.7290900E+00, -7.7697200E+00,  5.6051400E+00,  2.6251500E-01, -6.9470500E-01,  8.5082700E+02, 
 1.5384400E+06,  3.0000000E+02,  1.4502800E+01, -1.9866700E+01,  5.6070700E+00, -2.9181600E-02, -3.2324800E-01,  1.3549800E+03, 
 1.0136900E+08,  5.2041700E-15,  5.2700900E+01,  8.9062600E+01, -2.1269200E-01,  1.5175200E-01,  5.5417100E-01,  7.1598800E+02, 
 1.1337000E+07,  1.5000000E+02,  8.4103200E+00, -1.5367300E+01,  3.8840600E+00,  4.5910000E-02, -7.1947200E-01,  7.0514600E+02, 
 1.1337000E+07,  3.0000000E+02,  1.0224500E+01, -6.3290200E+01,  3.3894000E+00, -2.5796700E-01, -1.8958300E+00,  1.2360200E+03, 
 2.6989000E+07,  1.5000000E+02,  4.9877200E-01,  3.6196900E+00,  6.0601600E+00,  1.0726900E-01, -5.9281600E-02,  7.4880100E+02, 
 2.6989000E+07,  3.0000000E+02, -2.4740000E+00, -3.5663200E+00,  6.0019000E+00, -2.9491100E-01, -2.4205200E-01,  1.2513600E+03, 
 1.9410500E+06,  1.5000000E+02,  1.5811300E+01, -2.2316000E+00,  2.2716800E+00, -9.3118100E-02,  3.0986400E-02,  7.1172000E+02, 
 1.9410500E+06,  3.0000000E+02,  3.7045400E+01, -5.2852800E+01,  1.3436600E+00,  1.0593800E-01, -3.1299000E-01,  1.2896800E+03, 
 1.9410500E+06,  3.0000000E+02,  1.4064700E+01,  1.2827000E+01,  1.0878500E+00, -7.8025800E-02,  3.7023700E-01,  1.2569600E+03, 
 8.8056900E+06,  1.5000000E+02, -6.7034100E+00,  1.1799700E+01,  3.7943100E+00, -2.7028900E-01,  7.7764000E-01,  7.0515600E+02, 
 8.8056900E+06,  3.0000000E+02, -2.7122500E+01,  4.2650900E+01,  3.7229500E+00, -6.8981600E-01,  5.6524800E-01,  1.2255300E+03, 
 1.5694400E+07,  1.5000000E+02,  1.7529100E+01, -8.3785600E+00,  1.6999400E+00,  8.0452600E-01, -3.3901000E-02,  7.6920900E+02, 
 1.5694400E+07,  3.0000000E+02,  4.9834400E+01, -1.2352900E+01,  1.7786700E+00, -1.2812800E-01, -3.2945800E-01,  1.3067900E+03, 
 7.5938800E+07,  1.5000000E+02,  3.3779400E+01,  1.2928900E+01,  3.1381700E+00,  1.2477300E+00,  3.8187900E-01,  7.2064700E+02, 
 7.5938800E+07,  3.0000000E+02,  8.4529300E+01,  2.5343000E+01,  3.1663800E+00,  1.0700900E+00,  2.4790700E-01,  1.2564100E+03, 
 7.4715500E+07,  1.5000000E+02,  2.9009100E+00,  8.1565800E+00,  2.3224100E+00, -3.5410300E-02, -1.3779300E-01,  7.0900700E+02, 
